-0.612980487517,-0.0935154365952,0.948442100359,-1.28816046357,-0.439105424098,-1
-0.62335251778,-0.151848516051,0.920967476483,-1.00005682524,-0.292733807857,-1
-0.547725841812,-0.196012949414,0.906051456032,-0.229382903367,-0.263277901498,-1
-0.415648386904,-0.221203789397,0.90312254397,0.469517747387,-0.273544117802,-1
-0.390127616443,-0.241062725532,0.886920659687,-0.27265660648,-0.393535922839,-1
-0.330228303359,-0.252333861783,0.880962823932,0.210124559861,-0.382299917377,0
-0.343029199175,-0.263888754356,0.87999128237,-0.544474109293,-0.310953583519,0
-0.330105207271,-0.272863716847,0.882148676133,-0.314164756574,-0.144771957537,0
-0.382808931872,-0.286750009084,0.871904627605,-1.03092678493,-0.345995984233,1
-0.371891157809,-0.298044350089,0.859646059073,-0.378601063358,-0.393585041619,0
-0.375517270895,-0.308608913646,0.849773482319,-0.52392087853,0.0115627304392,0
-0.477990952188,-0.329411322211,0.827356589515,-1.78932911473,-0.423985459947,1
-0.536262886213,-0.354556023104,0.814583675451,-1.38808443015,-0.238374693172,0
-0.642707812556,-0.388918250381,0.798738975565,-1.88951196156,-0.858669791021,1
-0.654517839466,-0.421145913404,0.788794961931,-1.05341620446,-0.287913661619,0
-0.768896568232,-0.462757242358,0.762677638766,-1.95279833653,-0.741560701345,1
-0.80313812271,-0.503981423435,0.753948052085,-1.35636317773,-0.86468057597,1
-0.940986038224,-0.556276311568,0.731631170912,-2.02715206873,-1.42161223293,1
-0.99800307967,-0.609625932136,0.716900886348,-1.52268725049,-1.06963513074,1
-0.989182992332,-0.656668468382,0.695855581631,-1.10764401245,-1.04029118571,1
-0.986488969642,-0.69870982316,0.682725483169,-1.12484339198,-0.923526740809,1
-1.00953120439,-0.739086677312,0.663580399449,-1.24948285916,-1.10163399625,1
-1.07012851169,-0.782104672718,0.632376770459,-1.44249550562,-1.07221205751,1
-0.992211164126,-0.812233083902,0.605473641619,-0.652222115462,-0.790827039337,0
-0.866124681555,-0.825451832698,0.591157690957,-0.215254294794,-0.54562355008,0
-0.768157088683,-0.826551053717,0.572584102272,-0.211137196649,-0.26479739655,0
-0.591439064169,-0.808063097351,0.568283602123,0.581345158374,-0.0206068567209,-1
-0.385543099019,-0.768730789279,0.567826406094,1.10707317074,0.38706291905,-1
-0.172141475205,-0.709811317227,0.577913293487,1.32547796979,0.344287799874,-1
0.0355720377099,-0.633890322097,0.587142938326,1.44030866727,0.929882792168,-1
0.19712765561,-0.547755321394,0.597815608131,1.27773431539,0.822853876492,-1
0.2652388771,-0.462726836642,0.612888789717,0.812819831913,1.18483009024,-1
0.30907239586,-0.381370021271,0.625833152292,0.699516688694,1.05781911059,-1
0.310156447259,-0.308029407832,0.642206485086,0.464418457142,0.764575644254,-1
0.34200173949,-0.238512977587,0.655836641705,0.603216880678,0.950064824117,-1
0.33796381865,-0.176393236709,0.677539165714,0.401558188418,1.02051801524,-1
0.368421632432,-0.117128514701,0.698398734543,0.542490104669,1.46288453783,-1
0.321647990868,-0.0689454954681,0.724216022814,0.119919746794,0.722964679264,-1
0.297128977981,-0.0282831798546,0.747775905691,0.162244568212,0.58844897406,-1
0.289241330604,0.00744355457206,0.768806923032,0.203374318295,0.71185221434,-1
0.264431021908,0.0368631083651,0.789852227749,0.0541074782129,0.214713930531,-1
0.176005752402,0.0535947771466,0.808168643667,-0.483997537335,-0.557680099365,-1
0.0520653454651,0.0549929930383,0.826613645968,-1.15465837173,-1.16138072675,-1
-0.0347952942634,0.0466779059888,0.835614692791,-1.19759297278,-1.40310008122,-1
-0.192119119404,0.0218546360952,0.831385629522,-2.01721943945,-1.66806449691,-1
-0.330226932361,-0.0157080754381,0.82657078384,-2.01980566004,-1.56413612516,-1
-0.47075337595,-0.0650028575602,0.810011715159,-1.9736261596,-1.6440816828,-1
-0.672743050192,-0.131630769296,0.778879523049,-2.16875031386,-1.79573330956,-1
-0.825501714073,-0.208432424816,0.743146795896,-1.8422934506,-2.08623002156,-1
-0.920758763029,-0.288052819289,0.705242387605,-1.5563427803,-1.90691516106,-1
-1.04328283468,-0.373215356375,0.662023075474,-1.65682834631,-2.32746803922,-1
-1.26072598113,-0.473827476087,0.611688650141,-1.95859398926,-2.39320955559,-1
-1.42524067225,-0.582510627659,0.56116848892,-1.72610680295,-2.53765598276,-1
-1.72481128923,-0.71334310797,0.496146641149,-2.04588040318,-2.73614276784,-1
-1.84431611207,-0.844263751032,0.436754019488,-1.51629925771,-2.13670976913,-1
-1.81286455349,-0.958625846948,0.389277069336,-1.06728525203,-1.5295064244,-1
-1.9207235091,-1.07343957662,0.324212359438,-1.43900086774,-1.67050665557,-1
-2.04931343598,-1.19094467308,0.259190511668,-1.48697850692,-1.7962856359,-1
-2.09898974681,-1.30217441209,0.195268791843,-1.28157945503,-1.56837039056,-1
-2.06536691011,-1.39857538361,0.134476007342,-1.04817132015,-1.34696602913,-1
-2.07356306021,-1.48623960941,0.0697399070899,-1.16074546568,-1.38020080737,-1
-2.41176159319,-1.60241249267,-0.0216992987396,-2.03235482048,-1.68683233882,-1
-2.52087155644,-1.71899381273,-0.0964365621293,-1.47882789154,-1.30202634184,-1
-2.6487127275,-1.83800721527,-0.178731847376,-1.54993336372,-1.4205438896,0
-2.85884013361,-1.96827879809,-0.265684817169,-1.74676109988,-1.49926127629,1
-3.03859063889,-2.10533470554,-0.355466687393,-1.68038980405,-1.41660208602,1
-3.12946502169,-2.23870088437,-0.440505148814,-1.48859165716,-1.36527275568,1
-3.30453175611,-2.3780256991,-0.52944406386,-1.65731205275,-1.31393780266,1
-3.39536484007,-2.51342934268,-0.617382862591,-1.47955143054,-1.56197781674,1
-3.44518428662,-2.64078355005,-0.708307722888,-1.40107370809,-1.92118247403,1
-3.32168968607,-2.7417911862,-0.782473491241,-1.00940939693,-1.34847686627,0
-2.98065511165,-2.79511039996,-0.825292756846,-0.397566158732,-0.687793064531,-1
-2.77582147887,-2.82052163329,-0.876212964592,-0.607902085163,-0.899548832306,-1
-2.6794128322,-2.83276591357,-0.918717907927,-0.823805842088,-1.1431753258,0
-2.51372636448,-2.82552437277,-0.964537522473,-0.585399850705,-0.92509385263,-1
-2.42557833118,-2.80929161277,-1.02644472229,-0.749327595774,-0.454619674992,-1
-2.31385631134,-2.7823685117,-1.07283583188,-0.634661387913,-0.765487238469,-1
-2.30820660587,-2.75751502962,-1.12312739508,-0.96605142882,-0.836110749128,-1
-2.19555795897,-2.72273114904,-1.16841837672,-0.583108124479,-0.306495757552,-1
-2.06246094762,-2.67675616134,-1.21636681028,-0.418699983177,-0.134075541208,-1
-1.96426034112,-2.62455533907,-1.26168636667,-0.523342633343,-0.250000136499,0
-1.93215036573,-2.57403554789,-1.28041711649,-0.938839912179,-0.0557536302494,0
-1.76558008914,-2.51020893241,-1.29997653411,0.0778489283331,0.206503922007,0
-1.54449750735,-2.42839801613,-1.30647729015,0.799395853042,0.395647327521,-1
-1.25457616173,-2.32281405717,-1.2909040504,1.42188406716,0.349542794431,-1
-1.06749179778,-2.20716869848,-1.27594516783,0.859833732345,-0.295296763864,-1
-0.91959399486,-2.08678708811,-1.26340085178,0.695380308716,-0.0450654506997,-1
-0.732073326642,-1.95777575521,-1.23234009655,1.01631243217,0.457024698607,-1
-0.696522902827,-1.83774731007,-1.21312357595,0.0881822942103,-0.11549732332,-1
-0.726551239505,-1.73303132951,-1.19837900401,-0.506079259485,-0.101776037637,0
-0.756203128976,-1.64205507636,-1.19633590925,-0.633830530304,-0.189633654743,0
-0.808296350654,-1.56591798438,-1.21679543155,-0.885406555908,0.0391479095036,0
-0.858175482239,-1.50289210807,-1.2300541164,-0.96538470798,-0.29470834029,0
-0.960262325995,-1.45742048045,-1.24119826961,-1.46356613224,-0.593534261889,1
-0.932826970451,-1.413472185,-1.24894202735,-0.610499279698,-0.177526928647,0
-0.997492401793,-1.3810459207,-1.25912892638,-1.30354656287,-0.264955803338,1
-1.07024178336,-1.35988046963,-1.27378777406,-1.41196115203,-0.772194930248,0
-1.0887196198,-1.3428681273,-1.27603089208,-1.18726140667,-0.956680514064,0
-1.14778127704,-1.33406659209,-1.29108978629,-1.44431766743,-1.5706907845,0
-1.2714161305,-1.33977181903,-1.31632129215,-1.75967746741,-1.6328038218,1
-1.32266824757,-1.35055535548,-1.33595214665,-1.41625941966,-1.45090317159,0
-1.1890212944,-1.34553043043,-1.3347377197,-0.524294158885,-1.02049113428,-1
-1.10498936159,-1.33174628704,-1.34769636965,-0.668728562636,-0.822600253445,-1
-0.96291552074,-1.30368166754,-1.36128366414,-0.266813062923,-0.391345231232,-1
-0.877645514838,-1.26902534299,-1.38742956206,-0.408096191537,-0.459039364403,-1
-0.859532116831,-1.23583825442,-1.4139755065,-0.710969245255,-0.519363043697,0
-0.782121864222,-1.19743798271,-1.43459218994,-0.275347085748,-0.287933446684,0
-0.660684732986,-1.14949335492,-1.45606611593,0.306450405953,0.0959180917944,0
-0.628322277767,-1.10277631132,-1.47298236901,-0.251729015056,-0.428575896654,0
-0.556939971155,-1.05286345957,-1.48024035598,0.235538838698,0.0182944720426,0
-0.407638478563,-0.991486395608,-1.47814011172,1.16657082555,0.390881991838,-1
-0.281840888558,-0.922382060009,-1.47219656334,1.10584337226,0.333246101058,-1
-0.209651171576,-0.852231655466,-1.4672959934,0.754499624501,0.443647542208,-1
-0.201345599559,-0.788180879775,-1.46035232871,0.225626102081,0.617912285968,-1
-0.143146609401,-0.724120688976,-1.45775202629,0.690097181116,0.663165949733,-1
-0.151360988931,-0.667371877938,-1.45133699451,0.132457188796,-0.0687982771718,-1
-0.146628561452,-0.615776356112,-1.4409643596,0.183966113275,0.116775971606,-1
-0.238969877736,-0.57951792899,-1.44203591279,-0.746868728986,-0.537619171622,-1
-0.305499748045,-0.554218038235,-1.43756396413,-0.745684157759,-0.387856147302,-1
-0.346402991543,-0.535956351478,-1.42403381914,-0.832155576917,-0.105923893629,0
-0.441404921,-0.529991619559,-1.41954758311,-1.78690427506,-0.638019503186,0
-0.501982534386,-0.531300017185,-1.42889152695,-1.4874746487,-0.875868014825,0
-0.565406664369,-0.539467964679,-1.43707819335,-1.5692045814,-0.687956924256,1
-0.597972387764,-0.550408399534,-1.45015114231,-1.30270091518,-0.8701662912,1
-0.605370736351,-0.561070211458,-1.45876642998,-1.08984264711,-1.47836242798,1
-0.610311097439,-0.57121035181,-1.46252400985,-1.09789218715,-1.54499415761,0
-0.622715862337,-0.581703688681,-1.47263947199,-1.14878875706,-1.49774224941,1
-0.54326545711,-0.582390941257,-1.47996889583,-0.312550668534,-0.583058668254,0
-0.416757513711,-0.569066197836,-1.47545408505,0.238384966156,-0.523111709972,0
-0.338137652621,-0.548408717869,-1.47685424788,0.0123051881358,-0.352369872853,0
-0.304746750091,-0.52613675538,-1.4892414028,-0.224293442664,-0.600258758834,1
-0.25018357636,-0.500078223655,-1.49971404934,0.142733851054,0.218594845614,1
-0.238346294703,-0.4753208806,-1.51057245503,-0.163303661635,-0.0602482300244,1
-0.25702140674,-0.455097578517,-1.51958778923,-0.486167757858,-0.314660376434,1
-0.284367970058,-0.439910650866,-1.53460382132,-0.623684646522,0.0441194433322,1
-0.340341785718,-0.432411657571,-1.54799109254,-1.10230483049,-0.290951824974,1
-0.411602349762,-0.433516658066,-1.56513594364,-1.4882865635,-0.352754509381,1
-0.479935338044,-0.442042585632,-1.57485135926,-1.54836770645,-0.535933694443,1
-0.592738028289,-0.46214864528,-1.59082464553,-2.03692663621,-0.945961452268,1
-0.604057976199,-0.481491744718,-1.60102583193,-1.04152645275,-0.455775556919,1
-0.521957084641,-0.489851656109,-1.59729682681,-0.00477477476944,0.0309537383263,0
-0.452772011975,-0.489750235427,-1.59448221376,-0.0238990304881,-0.375446141323,0
-0.374672486901,-0.481051095572,-1.58793859559,0.179798580561,-0.616626510713,0
-0.293575933197,-0.464283686267,-1.58093778139,0.336434191356,-0.385705910652,0
-0.174198707452,-0.436035670347,-1.57013652521,0.867335394477,0.0929916867017,-1
-0.0983548233464,-0.402253203773,-1.5605925581,0.569845271688,-0.154180271423,-1
-0.0831893847393,-0.370177501334,-1.55380605454,0.0228870204568,-0.218719072216,0
-0.0500760996704,-0.337659736663,-1.55272021397,0.261587431047,0.0657626141379,0
-0.00203958855511,-0.303099329296,-1.55500619412,0.553958852794,0.2664430898,0
0.0433589179957,-0.266991295299,-1.55424896319,0.647374410863,0.558293955558,-1
0.122255698433,-0.225798332715,-1.54649091807,1.03490942121,0.960707710594,-1
0.231763706633,-0.176655070083,-1.53650404231,1.34673479176,1.23641107092,-1
0.356883342461,-0.118635877465,-1.51953063973,1.4316040079,1.88184452295,-1
0.377592387013,-0.0641361243917,-1.50648626552,0.716769623627,1.08993554397,0
0.372941128825,-0.0155989923174,-1.49352761557,0.517359308061,0.652703673883,0
0.401745634478,0.0312591601669,-1.47369673781,0.716818289568,0.807354053711,0
0.416944289493,0.0751066409238,-1.45123698288,0.619402731544,0.715636671999,0
0.351622753708,0.107369858428,-1.43387782114,-0.0134051061796,0.139144748325,1
0.292872834113,0.129931539956,-1.41087514593,-0.123937931413,-0.164418785571,1
0.184810866775,0.138326834679,-1.39977385485,-0.900086543583,-0.38331607063,1
0.105625785411,0.137155092406,-1.39573052746,-0.845203989111,-0.0807679206302,1
-0.0242106417957,0.121790399576,-1.39773076009,-1.6364942285,-0.565805772821,1
-0.0759514737192,0.102259479357,-1.39687351754,-1.00999742726,-0.399020423158,1
-0.102618548495,0.0817424978281,-1.39625916037,-0.838372556415,-0.369807825613,1
-0.15378194782,0.0576381604169,-1.40338856095,-1.13873461854,-0.772756617289,1
-0.19134362439,0.0318043378474,-1.40863202791,-1.05495728078,-1.11464360109,1
-0.240894811073,0.00309253603653,-1.41174667586,-1.25603589419,-1.55223603379,1
-0.271399949785,-0.0261102571419,-1.41621862452,-1.12273887787,-1.22229239007,1
-0.250088304861,-0.0500438747429,-1.41879035218,-0.621192209304,-0.761322288702,1
-0.267555942737,-0.0735093535978,-1.42549113148,-0.96071761773,-1.25735074372,1
-0.333790383464,-0.101928416989,-1.44136440612,-1.39298029325,-1.44811522786,1
-0.416881205725,-0.136663558904,-1.46499572588,-1.56685578181,-1.3175970955,1
-0.393144124703,-0.165308967137,-1.48474087939,-0.667060676775,-0.659197680998,1
-0.308744939718,-0.181787646441,-1.49207030323,0.10161839142,-0.012009700315,1
-0.183510110252,-0.182815505319,-1.4927418099,0.793787566541,0.208755435757,1
-0.0908917197136,-0.173532497615,-1.49749950608,0.81893751733,0.577243072826,1
-0.0262767420965,-0.158056149917,-1.50282869729,0.849698504142,0.296729379376,1
0.0889108056643,-0.131431861353,-1.49554213558,1.50536935466,0.524849048825,1
0.205861029459,-0.0945801499126,-1.48536952393,1.53513778289,0.846384545594,1
0.29560408942,-0.0515224379773,-1.46973913468,1.27968761559,0.845335088468,1
0.360995098624,-0.00556332493708,-1.45495170061,1.08378022121,1.00572124564,1
0.500561867533,0.0511824464045,-1.42549113148,1.52940917273,1.24225986292,1
0.585153631749,0.111577054138,-1.40237415726,1.16154622882,1.00153919531,1
0.643518736187,0.17236500232,-1.38057162162,0.992198169369,1.27499115986,1
0.733013537773,0.236937965139,-1.35115391462,1.13295893816,1.85488257456,1
0.747076951892,0.296603652847,-1.32620815628,0.732640427238,1.73910122447,1
0.712102213192,0.346447976286,-1.30266256078,0.439806977477,1.23296588962,1
0.685254209414,0.388348772676,-1.27883121776,0.431227751664,1.06640376733,1
0.710453331936,0.428836850106,-1.2538997468,0.68038219835,1.06087612814,1
0.78295680096,0.47326720297,-1.21993865426,0.93244893797,1.31143438803,1
0.88023616781,0.523976318031,-1.17629072085,1.11647625356,1.49836043064,1
0.983274570035,0.580971060156,-1.12601344502,1.27516543885,1.43855797817,1
0.998592957353,0.633954668072,-1.08849479588,0.858748632198,0.92624771636,1
1.01841404809,0.683824527697,-1.05486231298,0.907132250242,0.983847466198,1
1.07142505328,0.734550092163,-1.02182989988,1.10725126412,1.12316443457,1
1.10972662253,0.78442456751,-0.987268737547,1.04574837295,0.882064309745,0
1.09642298457,0.827845314069,-0.954707807846,0.767615852869,0.795794505962,0
1.06219706161,0.863151722371,-0.92911911759,0.614768485752,0.724121461176,0
1.08088190485,0.896986869047,-0.900772963783,0.946089223627,0.746803539875,0
1.1124686856,0.930919887473,-0.869769358056,1.04292874878,1.18841964147,0
1.07838689547,0.957703226281,-0.842880516592,0.627542717714,1.12002978328,1
1.05782050938,0.979541474816,-0.822821040813,0.687679423013,1.14666163993,0
1.02469358544,0.995544762792,-0.801461413826,0.576611730381,0.950365829374,0
1.04590574019,1.01228565276,-0.774558284986,0.940778273187,0.943546919234,0
1.02644439566,1.02520749123,-0.754598820839,0.658634981746,0.563392596928,1
1.01126571931,1.03516420431,-0.729153004342,0.684494205416,0.445219687964,1
0.973908577357,1.04000787028,-0.701535506706,0.542611251699,0.797275052292,1
0.951656947944,1.04191467154,-0.67304647914,0.737953808988,0.792278824308,1
0.932821525165,1.0415548171,-0.648672215836,0.862201570477,0.588039186891,1
0.928182067709,1.04071960306,-0.627998382893,1.07287012216,0.653399574864,1
0.987370176567,1.04649142036,-0.605110006683,1.68063457753,1.27248358313,1
1.03115952671,1.0565123676,-0.58482193289,1.44879916826,1.41102135722,1
1.04937703367,1.06753909113,-0.559933324053,1.23587214919,1.17333329587,1
0.997641859478,1.07176106921,-0.541802644022,0.595384040686,0.468898425481,1
0.946665432612,1.06994240291,-0.5281153379,0.538690385957,0.95216337398,1
0.900735901191,1.06324340814,-0.514813790927,0.526668585744,0.881448196173,1
0.773955881618,1.0432410548,-0.506112778997,-0.437929477722,0.138356223782,1
0.58868317551,1.00481881588,-0.50348390183,-1.42323360568,-0.800835903715,1
